plot_id,v_wac,ba_wac,qmd_wac,H0_wac,pv_wac
plot_02347,270.760012615516,32.4919270847135,0.24079243269728,24.3331151814249,5.75536264103074
plot_02348,500.455914537018,32.5421308934579,0.457436390439108,35.7397613649639,15.1499450478679
plot_02349,102.521533809894,24.4273780955625,0.148055801458431,11.9573162087287,3.21553542100995
plot_02350,357.443850086515,46.1305816779038,0.240436891144642,22.0392982803105,9.96953621351032
plot_02351,169.645364372467,20.2952350794587,0.272925652633004,24.2468487354904,4.2034702523136
plot_02352,406.741906422195,43.1264387531106,0.297222372850479,26.3656256346316,7.24718029116507
plot_02353,369.29639147004,36.0120540165798,0.325943772959518,24.6990029990218,9.34025268547443
plot_02354,476.050016495681,36.1614446081718,0.570588058541607,30.0336178696592,12.2552999758838
plot_02355,228.987651514226,26.1043613416008,0.324179701748925,19.3145665187921,9.97557579195987
plot_02356,319.704123081046,39.94719923385,0.240503721333664,20.7646622298203,5.80226050160496
plot_02357,41.6478231470585,13.1961963082099,0.118892104378574,7.25470428344174,2.12640697931689
plot_02358,228.407077801396,31.5643733772183,0.265419425604345,19.3998286780492,4.14772508004872
plot_02359,422.86545026569,44.2887041571371,0.222469054288179,25.9320955305093,20.0036504652455
plot_02360,42.0246456077906,11.657674001536,0.251557145108896,9.19780693793974,1.26060619009155
plot_02361,393.403040923458,32.5202570009114,0.375107589354533,25.2461018140553,5.63956179234145
plot_02362,155.500741729728,27.972781980008,0.207771427473419,12.0760063613092,8.3753591361491
plot_02363,393.575103834081,60.8065592292561,0.225184105488401,16.5645822335646,5.53594753574833
plot_02364,347.917248987305,44.4420009031287,0.312581826594705,19.0486591557481,4.00715913743602
plot_02365,253.867785297285,26.1269063821641,0.278577382758283,21.6213508916228,4.52166773838057
plot_02366,257.411679555342,32.3922660910824,0.233034537421151,23.2381890693549,4.75904878629622
plot_02367,237.293965062965,24.7353815707664,0.373330676161798,22.8060983621602,6.3898914513739
plot_02368,434.032619034702,40.0483252065915,0.33135922484254,29.0476060245824,8.21032374194021
plot_02369,73.9942022582223,15.6493593163137,0.118093642866654,13.5327283015889,5.38668080977529
plot_02370,141.05079111518,20.7793281580871,0.270254380212884,14.2999807037169,2.76163222717032
plot_02371,94.9870414394051,23.6079322189493,0.183498136982284,12.4862510369124,3.80149549862194
plot_02372,443.690943180376,53.1301194044143,0.372302180113603,18.7188843039821,6.2155836186457
plot_02373,373.922816188268,43.510931540659,0.220074744351118,20.8582349864423,15.242796342377
plot_02374,346.961350098286,39.51190989558,0.302539409261276,22.4150712602225,10.4870805518737
plot_02375,533.385273628583,52.0061166998609,0.26582281030991,32.1662141430674,9.63554962522472
plot_02376,291.215427116906,28.2888236962751,0.34396680128917,24.6799229948948,6.48408962042411
plot_02377,298.076567025717,31.6654344608503,0.351630737704946,25.4157904959722,5.84427142316701
plot_02378,91.1409000103451,13.2571442028831,0.145254957295796,20.1644849556949,6.12506634863722
plot_02379,168.651829573391,15.6115527528469,0.340657448486562,23.977572446961,11.910724928838
plot_02380,196.6660889345,23.8096754262679,0.180886367673143,20.2654344673372,3.54771191321252
plot_02381,159.865534180398,46.0181728423686,0.193493296627661,11.9134409598767,3.8978393814574
plot_02382,36.7352780562358,12.0603187576171,0.104187835696113,11.1,3.48741942615958
plot_02383,319.677211402007,28.4536588938575,0.287442128614324,28.6287275842555,8.31669998802172
plot_02384,92.5540359701573,8.99823547146497,0.313333111198363,16.9313200827327,1.64319688596693
plot_02385,253.715676930239,29.7272666454495,0.242880250802393,23.5966420217787,6.54683556045071
plot_02386,55.3084419101126,17.7507337766299,0.112973913503407,9.4,3.02378802643682
plot_02387,107.272860280208,18.6439352172365,0.164783094508604,15.5130884149681,10.7514132937424
plot_02388,86.2474437036422,10.1761367038353,0.144804826866649,22.392361272617,7.53881120038564
plot_02389,201.157876738261,24.1730730185735,0.203958500000776,26.3221690950446,4.49350699158616
plot_02390,286.445305324979,31.7368207990673,0.202827915679414,20.1714353087313,29.9525459282685
plot_02391,275.699145180528,27.2576152976421,0.296913822863619,25.4165545885179,8.06268133140807
plot_02392,169.14740137374,17.0718048872858,0.253485424897655,21.5777439946224,4.92353797229853
plot_02393,404.321408705967,36.7476344588621,0.424794668012522,27.6484607307868,5.19632937217732
plot_02394,266.950314587124,42.888548520864,0.191962836211226,19.4058451937678,8.70469631141722
plot_02395,169.403501040091,16.4682135647378,0.436589162792279,24.4989291360834,2.89980994790247
plot_02396,373.24991726727,32.8559499587672,0.341503988385251,28.3663820984078,4.77739366020189
plot_02397,41.9070738325196,9.66322044131955,0.299609529233253,11.9964960453746,1.080095422625
plot_02398,382.110744948739,35.0774253253787,0.291797728457183,25.7164373707182,10.5082459770675
plot_02399,219.436922459993,27.7903274167583,0.271813882310834,24.8137885582856,3.59432280145867
plot_02400,206.157702331504,20.3812139461652,0.370960736789299,24.2034156168159,3.52334379215378
plot_02401,415.864640696508,33.3844391532875,0.358688143997298,32.4813958927927,6.02313811706487
plot_02402,202.447458132243,24.5582800190576,0.232757311979025,23.7416909982554,3.45646274928548
plot_02403,622.584154286726,55.1847454101532,0.384460430387091,31.0166775788616,19.5655992011732
plot_02404,210.756682778127,27.2675420740711,0.272942105006885,22.1010107959541,6.15965661767712
plot_02405,249.65607399951,29.4152433737942,0.23050567065844,23.4325414935739,3.11463749771162
plot_02406,139.980963436932,19.9433019583903,0.246543613474563,18.6474650936976,2.40945002095176
plot_02407,111.744024587025,13.7691136405977,0.207535509601439,20.6794730902933,3.16632712380739
plot_02408,276.453363004763,34.0482082514647,0.178623505284914,21.2945711389811,6.7572305255489
plot_02409,1.86367661620336,0.928375137226098,0.0817594721078918,5.5,0.37273532324067
plot_02410,129.339773746145,22.6420413572879,0.186922915570693,17.795749168928,10.739636938067
plot_02411,598.759991532488,42.0287278283945,0.509870571338523,32.2964444242488,15.0328557761122
plot_02412,338.36291408425,40.3816556054045,0.259456944581961,21.3387284970478,5.84382866639185
plot_02413,22.9931493907735,3.98661148683585,0.423595660325818,13.8000445231683,0.722822467970647
plot_02414,161.143210788283,26.9952930347903,0.173352943146407,14.7608541770474,3.12844714923062
plot_02415,324.476274371111,52.9903037121021,0.188652988863846,15.6262807579731,2.46315245578892
plot_02416,162.342476067428,25.2204722965586,0.178158480669743,15.0183393876989,17.9532699162552
plot_02417,317.417580520423,31.8687533263787,0.263449095269639,25.2165575442124,14.7552771556058
plot_02418,514.399031475458,44.4430527897215,0.318364359196375,23.5307220621242,20.6002066355226
plot_02419,237.196923933713,43.4742706533399,0.184877251918389,20.4225768497644,3.98923550160608
plot_02420,189.988702543837,23.730045343939,0.226426808880775,18.3182090672242,17.9853862647699
plot_02421,156.928078057394,26.6068513464108,0.161366016028387,17.6134725599029,3.26492402962802
plot_02422,30.5965026110799,7.78673579829656,0.115236475250374,12.0308156427818,0.967627700713003
plot_02423,15.1063813977879,3.82986022754754,0.105027817206005,11.2,0.586594460752502
plot_02424,184.421051310023,33.2590683459237,0.218476516614007,16.1703273425588,2.90660235651595
plot_02425,75.7426845371105,20.3738470766327,0.129692050899676,10.9455712137584,1.83942065293711
plot_02426,138.238546730917,23.4449688663532,0.12712697389733,19.5727546607806,6.71797762686654
plot_02427,107.73159755429,21.2796609426243,0.132544046353433,13.6943147054296,2.85344753686873
plot_02428,313.383833130842,27.9290699136423,0.253537716114999,26.4448630009489,10.5945805889656
plot_02429,109.361945896914,15.1758935589783,0.239411620749073,20.1699957910519,2.41311459609041
plot_02430,230.910162656694,31.0520390944014,0.186726278447116,19.5406271780611,11.1652481505434
plot_02431,47.7101290221776,11.5582575656049,0.140400260466089,10.4851372414553,0.929273091897651
plot_02432,206.486137867075,22.8032601518599,0.242651510622475,21.4094638667618,4.67793180663049
plot_02433,214.963237008683,24.6266695654104,0.2756616245783,22.2601213911051,8.16146823225343
plot_02434,105.207766914486,18.0332530349598,0.135962073163348,20.0199664771953,6.04354912849521
plot_02435,253.778130492879,31.7352340427039,0.275198262838103,19.0710088742356,15.7556677447689
plot_02436,404.43159070181,42.5437308712114,0.244885350285348,21.8319523556809,5.07897402262799
plot_02437,234.740292256993,36.240011588168,0.150456371946805,18.0724719236585,3.28545407471909
plot_02438,572.976932654765,62.3191506419113,0.218426026863309,24.0918459367409,14.7891092224709
plot_02439,542.639138194071,35.9270981310388,0.568735521142849,34.6668905791392,9.63776741470361
plot_02440,649.264815048791,45.7719485173961,0.368393534592872,34.1318275192737,7.26436632987814
plot_02441,211.188592519114,23.9594589089974,0.234825196420783,22.0147571561672,5.0778465214646
plot_02442,260.949763899744,36.6910764883839,0.187777442635907,19.5271114973522,4.98387360616662
plot_02443,304.467924680038,44.5186431573909,0.182405114261694,17.2156790690328,4.75113986892575
plot_02444,396.84847001572,36.0258507407366,0.298503346748717,31.2389028339808,9.77248690677944
plot_02445,561.434452545338,47.9053960049307,0.361966263689842,28.1313491541236,7.61211111248208
plot_02446,39.1706741598786,8.20856673145818,0.118317085217095,13.4828932186221,2.51774261482398
plot_02447,425.840269248126,37.0663229824281,0.245621973640989,33.8651086161706,10.8144573323388
plot_02448,183.488626932183,25.3500255918309,0.188212057632577,20.0892003057639,6.60709542029174
plot_02449,203.804851469698,17.9301508664738,0.294710244799699,27.53721631364,2.49078835060788
plot_02450,319.662990355299,49.0556638831576,0.220898493087394,20.1424377030619,5.55729319680538
plot_02451,234.704227241683,33.3288472364518,0.183083119362061,17.2479731194041,9.16994920467627
plot_02452,234.56114730252,24.7352175936577,0.288065209151961,21.25412453375,3.75485248504974
plot_02453,558.858022230237,64.2557220798545,0.222900527244381,20.0683936120044,12.9032262197603
plot_02454,94.1886147113366,13.9254914018728,0.204883458689812,17.9174083560653,4.18770661823222
plot_02455,340.727781955189,31.3571935410285,0.346572916993101,24.7796691048231,5.47966843956644
plot_02456,299.252621034958,25.6358169378614,0.349546504429928,25.2638587380846,7.39586376205408
plot_02457,151.339547540706,15.5999036538149,0.337434324673206,22.9846028453277,2.95457012030266
plot_02458,211.653728803776,21.4599538583464,0.46915022784254,23.1325972226761,3.61990530856321
plot_02459,519.932702585962,43.1911723993785,0.3490320205778,30.2648413249983,12.01556858973
plot_02460,318.754095704834,30.3389950427765,0.291384542110426,26.1810330617414,7.93940341449941
plot_02461,450.52942378481,40.143988275658,0.224292587342409,26.4263334476296,5.2100633959121
plot_02462,375.752463496624,49.6028428593334,0.177444432009204,21.2932769775348,9.9286938385973
plot_02463,355.488971033527,26.7051204149898,0.339916441233063,31.7964155622228,4.19220317505565
plot_02464,222.808026078181,28.8840006671149,0.1660611249949,25.1473140106443,7.32292909407999
plot_02465,255.405525680688,25.5591395429835,0.326499670633186,25.0999236837429,6.3196625838864
plot_02466,251.601433639722,24.3816349933098,0.313301096352922,20.5242432921008,4.08367952902957
plot_02467,220.877203192529,21.8219983931608,0.198591015357262,19.1768482023448,4.24967661354341
plot_02468,220.913506672324,26.3550162354413,0.251054820528812,20.8164015035339,4.49193351909304
plot_02469,191.137253481696,24.9027877583408,0.209991637947603,19.1842082292186,6.15217972221938
plot_02470,195.974213100582,22.3605370821389,0.253560137374411,18.0744478169506,5.9736376924385
plot_02471,327.19650010071,41.8501670680439,0.333977649760084,18.0930443772912,4.29149996894353
plot_02472,263.270677192456,46.9480112747747,0.275066209575985,13.783010526401,3.82892336310263
plot_02473,29.9003216881463,7.21647800920736,0.186138198276265,8.9,4.92345307307097
plot_02474,170.148088045414,23.140153420559,0.29426977901205,16.9160513111114,5.42230355456649
plot_02475,524.275250874989,43.8442475747537,0.496680473368753,28.6799112148516,7.39914916933286
plot_02476,235.324398412272,26.0823357568548,0.401642382475052,21.2745123165068,7.2910427590896
plot_02477,273.754357152937,28.5097655325372,0.444318123533015,20.333049622404,8.33481187935909
plot_02478,9.65125186782364,3.5931334148377,0.101729877318252,6.2,1.93025037356473
plot_02479,150.276385621752,23.1414272274105,0.2738532075108,16.6,13.5229146882787
plot_02480,11.2826713132999,1.85858859390385,0.4090282,13.9,0.862379757900297
plot_02481,70.406389055825,17.0483596562911,0.165174282135937,10.4,14.081277811165
plot_02482,81.8476872884422,17.598579752004,0.184523848509236,11.0480383710883,8.96082140464963
plot_02483,315.435286092969,49.2389807140205,0.280984598553063,17.7665461667507,11.6244176186945
plot_02484,271.008754048271,30.0416976959092,0.284838366789075,21.9499886637498,13.7519299431314
plot_02485,199.352313564462,18.9033032670477,0.434824958904502,25.8000004632628,5.44115287569803
plot_02486,40.1444120978999,12.1751126156452,0.120878524242075,7.4,8.02888241957998
plot_02487,194.774624844978,16.5015224884015,0.460665234325484,27.7990055011841,4.89449965810331
plot_02488,221.482107052679,24.6981685033915,0.279449775929094,19.9365389112899,10.1172090565621
plot_02489,51.7081109780417,10.0938464468158,0.172438795896806,14.2378741476255,6.92338565288446
plot_02490,73.4262797061069,13.6084424188756,0.140778326489672,13.7257648118189,8.71995726344941
plot_02491,82.0438225399175,12.6227465935498,0.241735023672359,15.3999930183924,3.56970306782627
plot_02492,261.560525452274,34.6348708367528,0.342310124396958,20.5457440721746,10.2046808360602
plot_02493,65.7464133421862,12.0637977651615,0.263094346441835,12.5967721717787,7.16978875738015
plot_02494,128.206188063744,20.9582828830686,0.195614933234623,15.6182575244886,6.42104621034113
plot_02495,453.122695802442,45.375597970377,0.296833770862364,23.1711218146327,17.8231449851352
plot_02496,90.3625632259668,11.1688965766029,0.300821093072925,17.9999991877448,8.55463724263375
plot_02497,114.175110000125,20.324828415319,0.194003108379321,13.1086495558693,7.76906661159061
plot_02498,175.205800863199,18.1466785111702,0.375993642414354,22.183730845023,11.7683874057005
plot_02499,27.825107819863,5.89352086509526,0.206023925812047,10.8,4.65517822511911
plot_02500,1.15288429375935,0.52053863979836,0.08658029,5.0,0.23057685875187
plot_02501,367.671032054545,36.6158850518142,0.234052611566275,22.7229333999356,28.6705490359163
plot_02502,8.52097674725151,1.58595299818687,0.37783384,16.4,0.304771926614865
plot_02503,331.686980651403,43.0381200724238,0.207924842934193,20.3548430691241,16.7724540786698
plot_02504,84.5944155444911,16.1895703968473,0.190218488338651,14.8601025200023,6.98736072785548
plot_02505,74.0927475584243,10.9632257188351,0.266565719849877,16.2999657973303,4.42899755868042
plot_02506,158.173647387453,21.6397984464092,0.225836471759746,17.8257202429863,13.1805351463585
plot_02507,9.70654311188729,4.34648092696813,0.0884538905832802,5.0,1.94130862237746
plot_02508,38.9910837955454,12.3681029881369,0.121832891466583,6.8,7.79821675910907
